fips_code,bulkdens_0,bulkdens_10,bulkdens_100,bulkdens_200,bulkdens_30,bulkdens_60,clay_0,clay_10,clay_100,clay_200,clay_30,clay_60,ph_0,ph_10,ph_100,ph_200,ph_30,ph_60,sand_0,sand_10,sand_100,sand_200,sand_30,sand_60,soc_0,soc_10,soc_100,soc_200,soc_30,soc_60,swc_0,swc_10,swc_100,swc_200,swc_30,swc_60,dayl,prcp,srad,swe,tmax,tmin,vp,ndvi
8101,146.8385124577352,149.74846701816531,157.7819146770775,157.0163251432379,154.17544993477372,155.72431445517176,21.368425095749,23.247664611462117,22.99615633484251,21.83377800646759,25.197850727181567,24.91298798779661,78.48618176785021,78.60327500396048,81.36318988999264,81.89850750053384,78.90707150857348,80.44472713355341,45.09898139315151,43.86293792788571,44.99288918682924,47.23075595903739,42.58573852834342,42.798477021447276,2.2578636385304667,2.0291750242282,0.19723570719467393,0.09717151092924473,1.160819600290145,0.7174791595205398,21.01271454613783,20.990382710800226,21.234393560957294,21.0467394680119,21.50458410683439,21.667719160574585,43200.11278598699,0.6542988070792423,388.4312367165814,2.5461277671783735,21.008610243579575,3.2238777764289717,533.8201996777381,0.1096288988175098
8103,130.48995561150846,135.3279657839524,155.7803910813384,157.19113359500935,144.3771246815111,150.6252220790689,19.717401884761863,21.095926081831617,21.39727118415338,20.65555496812951,22.321219167734526,22.50743468044754,70.2028622707358,70.41460012589904,73.91429812872406,74.53344783717571,71.13538904744777,72.93506369240644,42.159910736835464,41.336305893735904,45.14976118509981,45.86619671038391,41.51357952858756,42.906801843506074,6.185456466385913,4.073743057488707,0.8142135506252797,0.5925064492739753,2.1187606842786666,1.132149191979061,24.26489875780527,23.217653442258488,22.299988875386145,22.451903157885976,23.099064248389595,22.850975643482048,43200.12066420326,0.8880344223468085,396.30776397267715,32.64978779475877,14.798316788061081,-0.17196018448690528,423.40778243064364,0.11081326913814869
8105,128.78644718474425,134.81437690250962,153.39727627532142,154.3946395999175,142.2559227321551,148.0505759073606,17.590081061045776,18.65196516650162,17.80910691679775,17.45578519003431,19.767036083015736,19.535013489928982,67.67019840274497,67.73647395777233,71.51842619574137,72.11466800788962,68.38430325780625,70.32040190073705,49.33004519733566,49.06487231022164,55.92858939138049,57.07971714156628,50.0261753539751,52.5587744289514,7.262534488124645,4.660114771094711,0.780264601559565,0.5487880567673522,2.142243734028105,1.0769027727073346,24.23418831927757,22.839507927836557,21.99489334453058,22.60319598709899,22.5432358954896,22.409511434101862,43200.109375,0.9059337127253667,427.96575530714955,21.104643654421583,13.668372896711421,-3.2715885572135246,350.15941805731444,0.13325087398531252
8107,121.55012429129395,130.54520983251996,159.5225087225379,162.0171893496457,141.14508136735625,151.53852129623198,19.66579639031992,20.43240827341455,21.19714863797965,20.682590226182406,21.500204921224523,21.93491070959204,62.38144138960925,62.40577350339351,66.2378347188636,67.00574628196956,63.11347710552895,64.93724004574466,40.03151844193675,39.97809061728499,45.0327320586845,46.05324556766606,40.95727508070308,42.8508700694786,9.640420170040791,6.399648500473092,0.9655920045189766,0.8148041773264649,2.9134030771282546,1.4955661751964502,25.52330470885603,23.599141685503785,21.134089819990507,21.54607095190531,22.286404943079553,21.625572081892482,43200.122672860096,1.5238338669337963,416.77710971167824,105.22906034650869,12.090835913265275,-2.1726765014155394,430.24165819134123,0.10300051318691307
8109,128.64385015035532,134.75858438990585,153.78209675687546,154.8283792886993,142.20088332610968,148.52142901525508,16.446474439056622,17.448257484015993,16.61320304584916,16.285694031953525,18.439832633540558,18.186479278505423,68.74402038049911,68.85463372055793,72.48919721654747,73.05290357069866,69.53772273337607,71.37367368036335,51.7050706319233,51.43031799195517,58.1864481168105,59.141696403245845,52.60268299376762,55.050105682259755,6.585936750582349,4.096586729097647,0.6035545826181963,0.4150228325117106,1.8991729808207143,0.9106411415467438,23.346003925622625,22.02919942320829,21.44353728506176,21.978365547517527,21.88494311488923,21.853769100851817,43200.112262509036,0.825016625455146,427.0263864695163,27.1474135484523,13.122217819334965,-3.0594800238286712,344.4749332728957,0.10281086272114523
8111,104.46259205594062,117.63751801580737,153.19498880138775,156.63355400913406,128.39247533294244,140.62034001222509,14.504837019354808,14.505919266480804,13.259801840070235,13.479010658739295,14.30019091801299,13.751164353607958,55.692845182480326,55.393870229238196,57.76557199694708,58.62324428251259,55.86093749729434,56.743665775921144,50.00035324546193,50.92357238136126,59.51077773837859,59.76331649773674,53.646812257925404,57.27032166693379,12.05759959703852,7.918663885596188,0.9563195439978196,0.8218278759538931,2.6990752703357153,1.3461024384903655,29.508545327107036,27.12603167011032,23.218645857764074,24.57807619366084,25.00235362294973,23.350511465181754,43200.109494067096,1.751828244305198,447.74070343075647,121.07253169324042,8.815290587060602,-3.6127358869405826,438.68961130467306,0.05261828785838657
8113,131.5444944141515,137.64195984796726,158.62156572170082,159.47202333242606,146.91939471540758,153.0644188357078,19.91840411910363,21.546764740346998,22.387591351232807,21.61497395021465,23.137038619663695,23.46116459931413,70.09823531922596,70.24819472253371,73.7146359664134,74.26679418466114,70.80544849367652,72.70507333142587,43.67145396078285,42.815518717451965,46.67691262243048,47.89253901163384,42.880613277842215,44.41558843572048,6.578327034551298,4.4568492848816605,0.8374317349183489,0.6372254373239475,2.284380667067446,1.2373855568317254,23.887718306268084,22.573774062606006,21.74269042647958,21.78472237565411,22.358726634634028,22.15914776675364,43200.11237236374,0.9030566596440733,409.2695753871637,27.167683176348973,15.520803868916039,-0.14411671223767641,427.61309569637467,0.12430155019404276
8115,146.85604642194573,148.53824714479222,152.29631444565294,152.2592747647548,151.49754050599185,150.3077669845883,18.031304667838096,18.997314020871052,17.45202162929648,16.596745556917792,20.90807392380415,19.958956145668157,75.06962600265798,75.27866152578262,80.39034681390716,81.27327847490865,76.36307437729653,78.9473055056566,47.170067032026616,46.46655491399601,49.0441754956275,53.48873101123513,45.215305722288775,45.265378313674056,2.0309901595444457,1.9774149114776605,0.40859390649968597,0.05880117529530803,1.1223199749959376,0.9143035370437919,21.706593516300554,21.57780093452026,21.526213352769332,20.936869833369293,21.998152361650586,21.929780346624675,43200.125,0.7972909614918852,352.28608105671725,1.0051432041167179,18.854909323599667,2.0543477653994855,628.1271801850843,0.1414923329650207
8117,109.62923612142917,122.01756171122197,158.21364600209372,161.29388281348943,133.48513531142822,146.68897808873288,13.761097955452428,13.853110108212409,13.34402797357569,13.428669671546857,13.897588503769537,13.828515889860086,56.7511403050401,56.53556547324474,59.324218326112025,60.15986903753115,57.011172902560126,58.204069109222885,51.83874029712201,52.829611655926854,60.99117889832879,61.307277417822334,55.90911008627081,58.93157013057842,13.13161594550098,8.06357255750535,1.0313017758112006,0.9353552874498826,2.8595987271035703,1.51647882389445,25.340830468807557,22.466039480013723,19.31942314218818,20.178119999799655,20.684282357295814,19.597180104637356,43200.11813558044,1.7182479394908732,433.3519414785764,140.8149420992238,9.336166289847931,-4.013019673264099,437.94611251759443,0.08520898607599668
8119,129.63453834580892,136.59295207078605,161.94323382320636,163.36091750265382,148.56113576110678,156.93782704994538,13.69612268339276,14.30705616662501,15.430011064491001,15.319967155793158,16.06877777243259,16.263853118387406,64.21004015243805,64.30909166393718,67.81679153484045,68.4944697973661,64.70590635578871,66.65153772701457,58.23569962312172,58.462252819995186,62.33765399840635,63.04621425045793,59.32325473964159,60.54646644704608,8.18350659355359,4.7534901253206785,0.7948532653428378,0.6142604748571138,2.2578970086334644,1.1666208227262926,19.811568752401193,17.924726798012713,17.81514088939001,17.99839943801084,17.911428452809837,18.179518895633308,43200.1158787091,1.0387938853636853,404.64599710818715,21.39936402242257,12.596809233639297,-2.0053596291949423,474.21738792153826,0.14882436876688368
8121,146.48811196346702,148.9583769807483,152.98537177602915,152.81860174562075,152.04821224955958,151.41138008085616,18.3322236737375,19.937378574887685,19.0539710947992,18.028531523184068,21.946098982313732,21.29575677911343,77.04538613149806,77.2366709166712,81.5520321989398,82.27981038741547,78.04007348217142,80.31280002122975,48.276263566455114,47.433991007038514,48.85648391072558,51.96130577326848,46.05946508301578,46.157428665088965,2.0123239793598775,1.9743788884540656,0.17916003734305935,0.02657439004335185,1.055667650216179,0.9557653446044898,20.74866662496505,20.747981391424748,20.92444216751269,20.410484845738175,21.180183364233322,21.279543405103222,43200.12008486443,0.740873450755406,373.7008339467627,1.8114988795486935,19.219894608750554,1.5455233999226003,554.3260809836844,0.1209482574364832
8123,146.17397087683517,148.9670270483165,154.39371063479052,153.6796893099271,152.50426082563513,152.56959480076748,19.73593214376741,21.193872570842796,19.988830229125785,19.03082937332986,22.691614574324053,22.21518798121029,78.09942405995204,78.28060376560235,82.2244376469961,82.953685359117,78.94765263928907,81.0551749369297,50.9168601976098,49.991447425866355,52.08164009752134,54.177663450091494,48.999442742811034,49.09982702570437,2.0978316761861477,2.0128265294313517,0.4320646841646016,0.15706857463339666,1.1740592867983266,0.9857766864455781,21.340125803662712,21.279762427061534,21.342438453286125,21.008036678959716,21.636357415592432,21.74925541198484,43200.12319797791,0.6962742035931216,373.47776160842227,1.5697889838739036,18.878356756953146,1.4368700015304305,502.6067375872498,0.11830781351965734
8125,147.49244852089328,149.26952619347256,153.30017966980424,153.00093959419718,151.65463572673406,151.39587545787134,16.614646515676313,17.635297600553017,17.189360966673014,16.05448449544074,19.46812133532014,19.104806151190797,76.53318580772927,76.664878702298,81.17761354460347,82.1088644928982,77.36138145109389,79.76952336217074,52.15861514399825,51.670813171533055,51.91322620933075,54.60897081209712,50.44790605661918,50.09813395190585,2.0603727455914562,1.967888939029283,0.2622504525261591,0.054452999124255455,1.0966305767036773,0.9645591447718544,19.70483106052256,19.51987024252192,19.760238652089832,19.334260735078686,19.822004153167317,19.906910998908547,43200.120217643445,0.8591295190064099,358.06267073182113,0.5972548899513991,19.562513786574645,2.5893281971876316,650.2765772567873,0.14736273495292324
9001,126.69689521392405,130.39361037641177,160.91987415925854,161.36730243214743,143.83287128456593,154.9636751336252,11.927314733770228,12.320469078266067,12.393419767104715,11.568521832201597,12.947029911924652,13.084260666344708,52.410505013626455,52.24365772789616,53.93541250737629,54.78376651256716,53.124934467407606,53.46975181283183,47.77109377501107,47.59830093202161,55.88979728206342,58.59208711401615,48.288676603780324,51.70197025768243,9.89113801816725,5.930640122589367,0.4092483999149014,0.2933899553095533,1.7714377572629656,0.8983909350345813,26.943883666337644,25.528501256840755,19.60535767683242,19.347224994136393,22.8801318348876,20.87242299962969,43200.12556845542,3.395160479486991,296.949035022558,1.420984438516501,16.66736335722302,6.646977083738195,1141.1306389632414,0.1556099964105838
9003,127.72039562608515,131.67619745247532,159.76057096962785,160.6158943847471,144.0439827126516,154.61426227276704,12.551712828587503,12.857807238341103,12.86336276628163,12.49079243749242,13.271464652740775,13.570184638761635,52.942086312092165,52.99016421680988,54.86076375652258,55.730615874215104,53.938147028110805,54.400429698358415,46.773294159077025,46.57903153836059,53.20120937260899,55.160986329413184,47.31107046816009,50.38148710503439,9.361617666345621,5.881238952129434,0.5856158111254327,0.433317987873773,2.053140090153301,1.0449669123087286,26.81619383150757,25.740129421872513,20.053353639301886,19.89295825028111,23.02771713092416,21.071004231599677,43200.12890625,3.1452542630328866,303.68006452642544,2.164764420239052,16.91495200565025,5.353822559160461,1031.5898594898986,0.15803144534040045
9005,123.67755517100413,128.7959103358964,165.64321517933215,166.77978095860237,142.92553769047677,158.41512126733824,11.416133197339706,11.711522937461995,12.135346344407633,11.800721988562778,12.103644781627082,12.566246690885732,49.09596694896799,49.215314408828846,51.30059577426575,52.01702303869313,50.643053209411015,51.0948634906809,48.505277468990734,48.0981660726496,55.49597703388754,56.969625138954015,48.94759936892854,52.64586101911166,16.31819938344467,8.753839565737236,0.5925143156197826,0.43483881318832407,2.460403014779755,1.2211796299904127,27.959257383192494,26.633510354232754,17.447838274561946,17.167714734296744,22.705576807740872,19.0869498848256,43200.12890625,3.359348033109194,304.5370248176375,5.797386623506952,15.313495108827608,4.335479190987126,980.5991788748631,0.17083532169977597
9007,123.47593907435517,127.0555303235534,160.9463106262491,162.25967090468825,139.00302478571717,152.41089663590915,11.183386129627822,11.645161746044367,11.42722597329504,11.076109710146332,12.165464980621609,12.261823229491364,51.63911255643075,51.41537596860816,52.674724425488186,53.68401775696598,51.947182132611275,52.18638056057796,47.98885865503177,47.73691504311612,56.62464421444824,58.95517001819574,48.543202374468144,51.79744263951305,10.453915640856907,6.342354808281005,0.5265435255859181,0.374288405032629,1.9455655026281697,0.9079901192369604,27.37225883567132,25.904872551024162,19.771331812540396,19.418228934889385,22.910032861421683,21.18073801029653,43200.12762777157,3.4109400289638545,297.87953819264646,1.970477314609496,16.60827319767269,6.187699979299996,1102.803998290261,0.17070792395508436
